0.176667 0.343333 0.016544 0.068735
0.176667 0.350000 0.015888 0.066035
0.176667 0.356667 0.015247 0.063307
0.176667 0.363333 0.014575 0.060550
0.176667 0.370000 0.013908 0.057767
0.176667 0.376667 0.013215 0.054959
0.176667 0.383333 0.012539 0.052127
0.176667 0.390000 0.011839 0.049271
0.176667 0.396667 0.011162 0.046394
0.176667 0.403333 0.010461 0.043497
0.176667 0.410000 0.009770 0.040581
0.176667 0.416667 0.009059 0.037647
0.176667 0.423333 0.008351 0.034696
0.176667 0.430000 0.007627 0.031730
0.176667 0.436667 0.006912 0.028750
0.176667 0.443333 0.006184 0.025758
0.176667 0.450000 0.005468 0.022754
0.176667 0.456667 0.004741 0.019741
0.176667 0.463333 0.004019 0.016718
0.176667 0.470000 0.003289 0.013689
0.176667 0.476667 0.002561 0.010653
0.176667 0.483333 0.001828 0.007613
0.176667 0.490000 0.001097 0.004569
0.176667 0.496667 0.000365 0.001523
0.183333 0.003333 0.036386 0.149714
0.183333 0.010000 0.036310 0.149648
0.183333 0.016667 0.036297 0.149517
0.183333 0.023333 0.036210 0.149320
0.183333 0.030000 0.036154 0.149058
0.183333 0.036667 0.036028 0.148730
0.183333 0.043333 0.035912 0.148337
0.183333 0.050000 0.035728 0.147879
0.183333 0.056667 0.035591 0.147356
0.183333 0.063333 0.035386 0.146768
0.183333 0.070000 0.035249 0.146116
0.183333 0.076667 0.035043 0.145400
0.183333 0.083333 0.034870 0.144621
0.183333 0.090000 0.034629 0.143777
0.183333 0.096667 0.034399 0.142871
0.183333 0.103333 0.034104 0.141902
0.183333 0.110000 0.033854 0.140871
0.183333 0.116667 0.033538 0.139778
0.183333 0.123333 0.033287 0.138623
0.183333 0.130000 0.032971 0.137408
0.183333 0.136667 0.032686 0.136133
0.183333 0.143333 0.032336 0.134798
0.183333 0.150000 0.031998 0.133403
0.183333 0.156667 0.031598 0.131951
0.183333 0.163333 0.031240 0.130440
0.183333 0.170000 0.030822 0.128872
0.183333 0.176667 0.030463 0.127248
0.183333 0.183333 0.030044 0.125568
0.183333 0.190000 0.029652 0.123832
0.183333 0.196667 0.029202 0.122043
0.183333 0.203333 0.028761 0.120200
0.183333 0.210000 0.028265 0.118304
0.183333 0.216667 0.027807 0.116356
0.183333 0.223333 0.027294 0.114357
0.183333 0.230000 0.026834 0.112308
0.183333 0.236667 0.026320 0.110210
0.183333 0.243333 0.025830 0.108064
0.183333 0.250000 0.025290 0.105870
0.183333 0.256667 0.024758 0.103629
0.183333 0.263333 0.024177 0.101343
0.183333 0.270000 0.023630 0.099013
0.183333 0.276667 0.023036 0.096639
0.183333 0.283333 0.022486 0.094223
0.183333 0.290000 0.021891 0.091766
0.183333 0.296667 0.021316 0.089268
0.183333 0.303333 0.020699 0.086731
0.183333 0.310000 0.020088 0.084156
0.183333 0.316667 0.019438 0.081545
0.183333 0.323333 0.018814 0.078897
0.183333 0.330000 0.018153 0.076215
0.183333 0.336667 0.017527 0.073499
0.183333 0.343333 0.016866 0.070751
0.183333 0.350000 0.016219 0.067972
0.183333 0.356667 0.015541 0.065164
0.183333 0.363333 0.014867 0.062326
0.183333 0.370000 0.014165 0.059462
0.183333 0.376667 0.013482 0.056571
0.183333 0.383333 0.012773 0.053656
0.183333 0.390000 0.012088 0.050717
0.183333 0.396667 0.011379 0.047755
0.183333 0.403333 0.010680 0.044773
0.183333 0.410000 0.009959 0.041771
0.183333 0.416667 0.009240 0.038751
0.183333 0.423333 0.008505 0.035714
0.183333 0.430000 0.007779 0.032661
0.183333 0.436667 0.007039 0.029594
0.183333 0.443333 0.006312 0.026514
0.183333 0.450000 0.005573 0.023422
0.183333 0.456667 0.004840 0.020320
0.183333 0.463333 0.004096 0.017209
0.183333 0.470000 0.003356 0.014090
0.183333 0.476667 0.002608 0.010965
0.183333 0.483333 0.001865 0.007836
0.183333 0.490000 0.001118 0.004703
0.183333 0.496667 0.000373 0.001568
0.190000 0.003333 0.037034 0.153892
0.190000 0.010000 0.037036 0.153824
0.190000 0.016667 0.036964 0.153689
0.190000 0.023333 0.036925 0.153487
0.190000 0.030000 0.036812 0.153217
0.190000 0.036667 0.036710 0.152880
0.190000 0.043333 0.036537 0.152476
0.190000 0.050000 0.036412 0.152005
0.190000 0.056667 0.036217 0.151468
0.190000 0.063333 0.036092 0.150864
0.190000 0.070000 0.035897 0.150194
0.190000 0.076667 0.035735 0.149458
0.190000 0.083333 0.035503 0.148656
0.190000 0.090000 0.035284 0.147789
0.190000 0.096667 0.034996 0.146858
0.190000 0.103333 0.034755 0.145862
0.190000 0.110000 0.034447 0.144802
0.190000 0.116667 0.034206 0.143678
0.190000 0.123333 0.033898 0.142491
0.190000 0.130000 0.033621 0.141242
0.190000 0.136667 0.033278 0.139931
0.190000 0.143333 0.032947 0.138559
0.190000 0.150000 0.032552 0.137126
0.190000 0.156667 0.032201 0.135633
0.190000 0.163333 0.031787 0.134080
0.190000 0.170000 0.031435 0.132468
0.190000 0.176667 0.031021 0.130798
0.190000 0.183333 0.030636 0.129071
0.190000 0.190000 0.030189 0.127288
0.190000 0.196667 0.029753 0.125448
0.190000 0.203333 0.029259 0.123554
0.190000 0.210000 0.028804 0.121605
0.190000 0.216667 0.028293 0.119603
0.190000 0.223333 0.027837 0.117548
0.190000 0.230000 0.027325 0.115442
0.190000 0.236667 0.026838 0.113285
0.190000 0.243333 0.026298 0.111079
0.190000 0.250000 0.025767 0.108824
0.190000 0.256667 0.025186 0.106521
0.190000 0.263333 0.024639 0.104171
0.190000 0.270000 0.024043 0.101776
0.190000 0.276667 0.023494 0.099336
0.190000 0.283333 0.022898 0.096852
0.190000 0.290000 0.022322 0.094326
0.190000 0.296667 0.021702 0.091759
0.190000 0.303333 0.021089 0.089151
0.190000 0.310000 0.020435 0.086505
0.190000 0.316667 0.019808 0.083820
0.190000 0.323333 0.019143 0.081098
0.190000 0.330000 0.018514 0.078341
0.190000 0.336667 0.017848 0.075550
0.190000 0.343333 0.017198 0.072726
0.190000 0.350000 0.016513 0.069869
0.190000 0.356667 0.015834 0.066982
0.190000 0.363333 0.015124 0.064066
0.190000 0.370000 0.014435 0.061121
0.190000 0.376667 0.013718 0.058150
0.190000 0.383333 0.013027 0.055153
0.190000 0.390000 0.012310 0.052132
0.190000 0.396667 0.011603 0.049088
0.190000 0.403333 0.010873 0.046022
0.190000 0.410000 0.010146 0.042937
0.190000 0.416667 0.009400 0.039832
0.190000 0.423333 0.008665 0.036710
0.190000 0.430000 0.007913 0.033572
0.190000 0.436667 0.007177 0.030419
0.190000 0.443333 0.006426 0.027253
0.190000 0.450000 0.005682 0.024075
0.190000 0.456667 0.004927 0.020887
0.190000 0.463333 0.004175 0.017689
0.190000 0.470000 0.003414 0.014483
0.190000 0.476667 0.002658 0.011271
0.190000 0.483333 0.001898 0.008055
0.190000 0.490000 0.001140 0.004834
0.190000 0.496667 0.000380 0.001612
0.196667 0.003333 0.037748 0.157980
0.196667 0.010000 0.037681 0.157911
0.196667 0.016667 0.037657 0.157772
0.196667 0.023333 0.037558 0.157565
0.196667 0.030000 0.037471 0.157288
0.196667 0.036667 0.037310 0.156942
0.196667 0.043333 0.037198 0.156527
0.196667 0.050000 0.037013 0.156044
0.196667 0.056667 0.036901 0.155492
0.196667 0.063333 0.036716 0.154872
0.196667 0.070000 0.036567 0.154184
0.196667 0.076667 0.036345 0.153428
0.196667 0.083333 0.036136 0.152606
0.196667 0.090000 0.035857 0.151716
0.196667 0.096667 0.035626 0.150759
0.196667 0.103333 0.035326 0.149737
0.196667 0.110000 0.035096 0.148649
0.196667 0.116667 0.034796 0.147495
0.196667 0.123333 0.034529 0.146277
0.196667 0.130000 0.034194 0.144995
0.196667 0.136667 0.033871 0.143649
0.196667 0.143333 0.033481 0.142240
0.196667 0.150000 0.033138 0.140769
0.196667 0.156667 0.032729 0.139236
0.196667 0.163333 0.032386 0.137642
0.196667 0.170000 0.031977 0.135988
0.196667 0.176667 0.031599 0.134274
0.196667 0.183333 0.031157 0.132501
0.196667 0.190000 0.030726 0.130670
0.196667 0.196667 0.030235 0.128781
0.196667 0.203333 0.029785 0.126836
0.196667 0.210000 0.029276 0.124836
0.196667 0.216667 0.028825 0.122780
0.196667 0.223333 0.028316 0.120671
0.196667 0.230000 0.027834 0.118509
0.196667 0.236667 0.027295 0.116295
0.196667 0.243333 0.026766 0.114030
0.196667 0.250000 0.026185 0.111715
0.196667 0.256667 0.025639 0.109351
0.196667 0.263333 0.025043 0.106939
0.196667 0.270000 0.024496 0.104480
0.196667 0.276667 0.023899 0.101975
0.196667 0.283333 0.023324 0.099426
0.196667 0.290000 0.022702 0.096833
0.196667 0.296667 0.022088 0.094197
0.196667 0.303333 0.021431 0.091520
0.196667 0.310000 0.020803 0.088803
0.196667 0.316667 0.020133 0.086047
0.196667 0.323333 0.019503 0.083253
0.196667 0.330000 0.018833 0.080423
0.196667 0.336667 0.018180 0.077557
0.196667 0.343333 0.017490 0.074658
0.196667 0.350000 0.016807 0.071725
0.196667 0.356667 0.016090 0.068762
0.196667 0.363333 0.015396 0.065768
0.196667 0.370000 0.014672 0.062745
0.196667 0.376667 0.013976 0.059695
0.196667 0.383333 0.013251 0.056618
0.196667 0.390000 0.012539 0.053517
0.196667 0.396667 0.011801 0.050392
0.196667 0.403333 0.011066 0.047245
0.196667 0.410000 0.010310 0.044077
0.196667 0.416667 0.009567 0.040891
0.196667 0.423333 0.008804 0.037686
0.196667 0.430000 0.008060 0.034464
0.196667 0.436667 0.007298 0.031228
0.196667 0.443333 0.006546 0.027977
0.196667 0.450000 0.005779 0.024715
0.196667 0.456667 0.005016 0.021442
0.196667 0.463333 0.004243 0.018159
0.196667 0.470000 0.003476 0.014868
0.196667 0.476667 0.002702 0.011571
0.196667 0.483333 0.001933 0.008268
0.196667 0.490000 0.001159 0.004963
0.196667 0.496667 0.000387 0.001654
0.203333 0.003333 0.038372 0.161980
0.203333 0.010000 0.038355 0.161909
0.203333 0.016667 0.038268 0.161767
0.203333 0.023333 0.038194 0.161554
0.203333 0.030000 0.038045 0.161270
0.203333 0.036667 0.037947 0.160915
0.203333 0.043333 0.037774 0.160490
0.203333 0.050000 0.037675 0.159995
0.203333 0.056667 0.037502 0.159429
0.203333 0.063333 0.037365 0.158793
0.203333 0.070000 0.037155 0.158088
0.203333 0.076667 0.036957 0.157313
0.203333 0.083333 0.036687 0.156469
0.203333 0.090000 0.036468 0.155557
0.203333 0.096667 0.036176 0.154576
0.203333 0.103333 0.035957 0.153528
0.203333 0.110000 0.035666 0.152412
0.203333 0.116667 0.035410 0.151230
0.203333 0.123333 0.035083 0.149981
0.203333 0.130000 0.034768 0.148666
0.203333 0.136667 0.034386 0.147286
0.203333 0.143333 0.034051 0.145842
0.203333 0.150000 0.033649 0.144333
0.203333 0.156667 0.033314 0.142761
0.203333 0.163333 0.032912 0.141127
0.203333 0.170000 0.032541 0.139431
0.203333 0.176667 0.032106 0.137673
0.203333 0.183333 0.031681 0.135855
0.203333 0.190000 0.031193 0.133978
0.203333 0.196667 0.030749 0.132042
0.203333 0.203333 0.030244 0.130048
0.203333 0.210000 0.029798 0.127996
0.203333 0.216667 0.029293 0.125889
0.203333 0.223333 0.028815 0.123726
0.203333 0.230000 0.028280 0.121510
0.203333 0.236667 0.027754 0.119240
0.203333 0.243333 0.027173 0.116917
0.203333 0.250000 0.026630 0.114543
0.203333 0.256667 0.026034 0.112120
0.203333 0.263333 0.025489 0.109646
0.203333 0.270000 0.024893 0.107125
0.203333 0.276667 0.024320 0.104557
0.203333 0.283333 0.023698 0.101943
0.203333 0.290000 0.023084 0.099284
0.203333 0.296667 0.022424 0.096582
0.203333 0.303333 0.021795 0.093837
0.203333 0.310000 0.021122 0.091051
0.203333 0.316667 0.020491 0.088225
0.203333 0.323333 0.019819 0.085361
0.203333 0.330000 0.019164 0.082459
0.203333 0.336667 0.018471 0.079521
0.203333 0.343333 0.017784 0.076548
0.203333 0.350000 0.017062 0.073541
0.203333 0.356667 0.016364 0.070503
0.203333 0.363333 0.015633 0.067433
0.203333 0.370000 0.014933 0.064334
0.203333 0.376667 0.014203 0.061206
0.203333 0.383333 0.013485 0.058052
0.203333 0.390000 0.012740 0.054872
0.203333 0.396667 0.011999 0.051668
0.203333 0.403333 0.011234 0.048441
0.203333 0.410000 0.010483 0.045193
0.203333 0.416667 0.009711 0.041926
0.203333 0.423333 0.008959 0.038640
0.203333 0.430000 0.008188 0.035337
0.203333 0.436667 0.007427 0.032018
0.203333 0.443333 0.006651 0.028686
0.203333 0.450000 0.005878 0.025341
0.203333 0.456667 0.005093 0.021984
0.203333 0.463333 0.004315 0.018619
0.203333 0.470000 0.003529 0.015245
0.203333 0.476667 0.002749 0.011864
0.203333 0.483333 0.001963 0.008478
0.203333 0.490000 0.001179 0.005088
0.203333 0.496667 0.000393 0.001696
0.210000 0.003333 0.039011 0.165891
0.210000 0.010000 0.038939 0.165818
0.210000 0.016667 0.038881 0.165673
0.210000 0.023333 0.038746 0.165454
0.210000 0.030000 0.038661 0.165164
0.210000 0.036667 0.038500 0.164801
0.210000 0.043333 0.038415 0.164365
0.210000 0.050000 0.038254 0.163857
0.210000 0.056667 0.038130 0.163278
0.210000 0.063333 0.037931 0.162627
0.210000 0.070000 0.037746 0.161905
0.210000 0.076667 0.037486 0.161111
0.210000 0.083333 0.037278 0.160247
0.210000 0.090000 0.036996 0.159313
0.210000 0.096667 0.036789 0.158308
0.210000 0.103333 0.036508 0.157235
0.210000 0.110000 0.036263 0.156092
0.210000 0.116667 0.035945 0.154881
0.210000 0.123333 0.035640 0.153602
0.210000 0.130000 0.035265 0.152255
0.210000 0.136667 0.034939 0.150842
0.210000 0.143333 0.034544 0.149363
0.210000 0.150000 0.034218 0.147818
0.210000 0.156667 0.033824 0.146208
0.210000 0.163333 0.033462 0.144534
0.210000 0.170000 0.033033 0.142797
0.210000 0.176667 0.032616 0.140997
0.210000 0.183333 0.032133 0.139135
0.210000 0.190000 0.031695 0.137213
0.210000 0.196667 0.031194 0.135230
0.210000 0.203333 0.030755 0.133187
0.210000 0.210000 0.030254 0.131087
0.210000 0.216667 0.029782 0.128929
0.210000 0.223333 0.029250 0.126714
0.210000 0.230000 0.028729 0.124443
0.210000 0.236667 0.028150 0.122119
0.210000 0.243333 0.027611 0.119740
0.210000 0.250000 0.027016 0.117309
0.210000 0.256667 0.026475 0.114827
0.210000 0.263333 0.025879 0.112294
0.210000 0.270000 0.025309 0.109712
0.210000 0.276667 0.024687 0.107081
0.210000 0.283333 0.024074 0.104404
0.210000 0.290000 0.023413 0.101681
0.210000 0.296667 0.022784 0.098914
0.210000 0.303333 0.022110 0.096103
0.210000 0.310000 0.021479 0.093250
0.210000 0.316667 0.020805 0.090356
0.210000 0.323333 0.020150 0.087422
0.210000 0.330000 0.019454 0.084450
0.210000 0.336667 0.018764 0.081441
0.210000 0.343333 0.018038 0.078396
0.210000 0.350000 0.017337 0.075317
0.210000 0.356667 0.016601 0.072205
0.210000 0.363333 0.015898 0.069061
0.210000 0.370000 0.015162 0.065887
0.210000 0.376667 0.014440 0.062684
0.210000 0.383333 0.013689 0.059453
0.210000 0.390000 0.012942 0.056197
0.210000 0.396667 0.012169 0.052915
0.210000 0.403333 0.011412 0.049611
0.210000 0.410000 0.010632 0.046285
0.210000 0.416667 0.009873 0.042938
0.210000 0.423333 0.009094 0.039573
0.210000 0.430000 0.008325 0.036190
0.210000 0.436667 0.007539 0.032791
0.210000 0.443333 0.006758 0.029378
0.210000 0.450000 0.005963 0.025952
0.210000 0.456667 0.005175 0.022515
0.210000 0.463333 0.004378 0.019068
0.210000 0.470000 0.003588 0.015613
0.210000 0.476667 0.002790 0.012150
0.210000 0.483333 0.001996 0.008683
0.210000 0.490000 0.001197 0.005211
0.210000 0.496667 0.000399 0.001737
0.216667 0.003333 0.039562 0.169713
0.216667 0.010000 0.039526 0.169638
0.216667 0.016667 0.039410 0.169490
0.216667 0.023333 0.039339 0.169266
0.216667 0.030000 0.039191 0.168969
0.216667 0.036667 0.039121 0.168597
0.216667 0.043333 0.038972 0.168152
0.216667 0.050000 0.038862 0.167633
0.216667 0.056667 0.038675 0.167040
0.216667 0.063333 0.038502 0.166374
0.216667 0.070000 0.038253 0.165635
0.216667 0.076667 0.038058 0.164823
0.216667 0.083333 0.037787 0.163939
0.216667 0.090000 0.037592 0.162983
0.216667 0.096667 0.037322 0.161956
0.216667 0.103333 0.037088 0.160857
0.216667 0.110000 0.036780 0.159688
0.216667 0.116667 0.036485 0.158449
0.216667 0.123333 0.036118 0.157141
0.216667 0.130000 0.035802 0.155763
0.216667 0.136667 0.035415 0.154318
0.216667 0.143333 0.035100 0.152804
0.216667 0.150000 0.034713 0.151224
0.216667 0.156667 0.034361 0.149577
0.216667 0.163333 0.033939 0.147864
0.216667 0.170000 0.033530 0.146087
0.216667 0.176667 0.033053 0.144246
0.216667 0.183333 0.032622 0.142341
0.216667 0.190000 0.032126 0.140374
0.216667 0.196667 0.031695 0.138345
0.216667 0.203333 0.031199 0.136256
0.216667 0.210000 0.030734 0.134107
0.216667 0.216667 0.030206 0.131899
0.216667 0.223333 0.029690 0.129633
0.216667 0.230000 0.029114 0.127311
0.216667 0.236667 0.028579 0.124932
0.216667 0.243333 0.027986 0.122499
0.216667 0.250000 0.027450 0.120012
0.216667 0.256667 0.026857 0.117472
0.216667 0.263333 0.026290 0.114881
0.216667 0.270000 0.025669 0.112239
0.216667 0.276667 0.025058 0.109549
0.216667 0.283333 0.024396 0.106810
0.216667 0.290000 0.023769 0.104024
0.216667 0.296667 0.023094 0.101193
0.216667 0.303333 0.022464 0.098317
0.216667 0.310000 0.021789 0.095398
0.216667 0.316667 0.021135 0.092437
0.216667 0.323333 0.020437 0.089436
0.216667 0.330000 0.019746 0.086396
0.216667 0.336667 0.019016 0.083317
0.216667 0.343333 0.018313 0.080202
0.216667 0.350000 0.017572 0.077052
0.216667 0.356667 0.016867 0.073868
0.216667 0.363333 0.016127 0.070652
0.216667 0.370000 0.015402 0.067405
0.216667 0.376667 0.014646 0.064128
0.216667 0.383333 0.013894 0.060823
0.216667 0.390000 0.013114 0.057491
0.216667 0.396667 0.012351 0.054134
0.216667 0.403333 0.011564 0.050754
0.216667 0.410000 0.010799 0.047351
0.216667 0.416667 0.010013 0.043927
0.216667 0.423333 0.009238 0.040484
0.216667 0.430000 0.008444 0.037024
0.216667 0.436667 0.007654 0.033547
0.216667 0.443333 0.006849 0.030055
0.216667 0.450000 0.006053 0.026550
0.216667 0.456667 0.005245 0.023034
0.216667 0.463333 0.004447 0.019507
0.216667 0.470000 0.003639 0.015972
0.216667 0.476667 0.002834 0.012430
0.216667 0.483333 0.002024 0.008883
0.216667 0.490000 0.001215 0.005331
0.216667 0.496667 0.000405 0.001777
0.223333 0.003333 0.040118 0.173446
0.223333 0.010000 0.040031 0.173370
0.223333 0.016667 0.039979 0.173218
0.223333 0.023333 0.039848 0.172990
0.223333 0.030000 0.039792 0.172686
0.223333 0.036667 0.039657 0.172306
0.223333 0.043333 0.039561 0.171851
0.223333 0.050000 0.039386 0.171320
0.223333 0.056667 0.039226 0.170714
0.223333 0.063333 0.038989 0.170033
0.223333 0.070000 0.038806 0.169278
0.223333 0.076667 0.038546 0.168449
0.223333 0.083333 0.038365 0.167545
0.223333 0.090000 0.038106 0.166568
0.223333 0.096667 0.037885 0.165518
0.223333 0.103333 0.037587 0.164396
0.223333 0.110000 0.037304 0.163201
0.223333 0.116667 0.036946 0.161935
0.223333 0.123333 0.036640 0.160597
0.223333 0.130000 0.036262 0.159190
0.223333 0.136667 0.035957 0.157712
0.223333 0.143333 0.035580 0.156165
0.223333 0.150000 0.035238 0.154550
0.223333 0.156667 0.034824 0.152867
0.223333 0.163333 0.034423 0.151117
0.223333 0.170000 0.033953 0.149300
0.223333 0.176667 0.033530 0.147419
0.223333 0.183333 0.033040 0.145472
0.223333 0.190000 0.032617 0.143462
0.223333 0.196667 0.032128 0.141388
0.223333 0.203333 0.031670 0.139253
0.223333 0.210000 0.031147 0.137057
0.223333 0.216667 0.030636 0.134800
0.223333 0.223333 0.030064 0.132485
0.223333 0.230000 0.029535 0.130111
0.223333 0.236667 0.028945 0.127680
0.223333 0.243333 0.028414 0.125193
0.223333 0.250000 0.027824 0.122652
0.223333 0.256667 0.027261 0.120056
0.223333 0.263333 0.026643 0.117408
0.223333 0.270000 0.026034 0.114708
0.223333 0.276667 0.025373 0.111958
0.223333 0.283333 0.024748 0.109159
0.223333 0.290000 0.024073 0.106312
0.223333 0.296667 0.023446 0.103419
0.223333 0.303333 0.022771 0.100480
0.223333 0.310000 0.022117 0.097496
0.223333 0.316667 0.021419 0.094471
0.223333 0.323333 0.020728 0.091403
0.223333 0.330000 0.019995 0.088296
0.223333 0.336667 0.019290 0.085150
0.223333 0.343333 0.018547 0.081967
0.223333 0.350000 0.017841 0.078747
0.223333 0.356667 0.017098 0.075493
0.223333 0.363333 0.016370 0.072206
0.223333 0.370000 0.015610 0.068888
0.223333 0.376667 0.014854 0.065539
0.223333 0.383333 0.014068 0.062161
0.223333 0.390000 0.013301 0.058756
0.223333 0.396667 0.012506 0.055325
0.223333 0.403333 0.011737 0.051870
0.223333 0.410000 0.010944 0.048393
0.223333 0.416667 0.010164 0.044894
0.223333 0.423333 0.009362 0.041375
0.223333 0.430000 0.008566 0.037838
0.223333 0.436667 0.007752 0.034285
0.223333 0.443333 0.006949 0.030716
0.223333 0.450000 0.006131 0.027134
0.223333 0.456667 0.005324 0.023541
0.223333 0.463333 0.004506 0.019936
0.223333 0.470000 0.003693 0.016324
0.223333 0.476667 0.002872 0.012704
0.223333 0.483333 0.002054 0.009078
0.223333 0.490000 0.001231 0.005448
0.223333 0.496667 0.000411 0.001816
0.230000 0.003333 0.040597 0.177090
0.230000 0.010000 0.040574 0.177013
0.230000 0.016667 0.040464 0.176857
0.230000 0.023333 0.040427 0.176624
0.230000 0.030000 0.040307 0.176314
0.230000 0.036667 0.040226 0.175926
0.230000 0.043333 0.040065 0.175461
0.230000 0.050000 0.039919 0.174920
0.230000 0.056667 0.039693 0.174301
0.230000 0.063333 0.039524 0.173606
0.230000 0.070000 0.039276 0.172835
0.230000 0.076667 0.039108 0.171988
0.230000 0.083333 0.038861 0.171065
0.230000 0.090000 0.038653 0.170068
0.230000 0.096667 0.038367 0.168996
0.230000 0.103333 0.038095 0.167850
0.230000 0.110000 0.037747 0.166630
0.230000 0.116667 0.037453 0.165337
0.230000 0.123333 0.037083 0.163972
0.230000 0.130000 0.036790 0.162534
0.230000 0.136667 0.036422 0.161026
0.230000 0.143333 0.036091 0.159446
0.230000 0.150000 0.035686 0.157797
0.230000 0.156667 0.035294 0.156079
0.230000 0.163333 0.034832 0.154292
0.230000 0.170000 0.034418 0.152437
0.230000 0.176667 0.033935 0.150516
0.230000 0.183333 0.033521 0.148529
0.230000 0.190000 0.033038 0.146476
0.230000 0.196667 0.032588 0.144359
0.230000 0.203333 0.032072 0.142179
0.230000 0.210000 0.031568 0.139936
0.230000 0.216667 0.031000 0.137633
0.230000 0.223333 0.030476 0.135268
0.230000 0.230000 0.029891 0.132845
0.230000 0.236667 0.029366 0.130363
0.230000 0.243333 0.028780 0.127824
0.230000 0.250000 0.028223 0.125229
0.230000 0.256667 0.027607 0.122579
0.230000 0.263333 0.027002 0.119875
0.230000 0.270000 0.026342 0.117118
0.230000 0.276667 0.025720 0.114311
0.230000 0.283333 0.025046 0.111453
0.230000 0.290000 0.024422 0.108546
0.230000 0.296667 0.023748 0.105591
0.230000 0.303333 0.023097 0.102591
0.230000 0.310000 0.022398 0.099545
0.230000 0.316667 0.021708 0.096456
0.230000 0.323333 0.020973 0.093324
0.230000 0.330000 0.020269 0.090151
0.230000 0.336667 0.019523 0.086939
0.230000 0.343333 0.018817 0.083689
0.230000 0.350000 0.018071 0.080402
0.230000 0.356667 0.017343 0.077079
0.230000 0.363333 0.016579 0.073723
0.230000 0.370000 0.015820 0.070335
0.230000 0.376667 0.015029 0.066916
0.230000 0.383333 0.014258 0.063467
0.230000 0.390000 0.013458 0.059990
0.230000 0.396667 0.012685 0.056488
0.230000 0.403333 0.011886 0.052960
0.230000 0.410000 0.011101 0.049409
0.230000 0.416667 0.010293 0.045837
0.230000 0.423333 0.009491 0.042244
0.230000 0.430000 0.008669 0.038633
0.230000 0.436667 0.007859 0.035005
0.230000 0.443333 0.007032 0.031362
0.230000 0.450000 0.006218 0.027705
0.230000 0.456667 0.005392 0.024035
0.230000 0.463333 0.004571 0.020355
0.230000 0.470000 0.003740 0.016667
0.230000 0.476667 0.002912 0.012970
0.230000 0.483333 0.002078 0.009269
0.230000 0.490000 0.001248 0.005563
0.230000 0.496667 0.000415 0.001855
0.236667 0.003333 0.041126 0.180646
0.236667 0.010000 0.041036 0.180566
0.236667 0.016667 0.041022 0.180408
0.236667 0.023333 0.040921 0.180170
0.236667 0.030000 0.040858 0.179854
0.236667 0.036667 0.040711 0.179458
0.236667 0.043333 0.040579 0.178984
0.236667 0.050000 0.040366 0.178431
0.236667 0.056667 0.040211 0.177800
0.236667 0.063333 0.039975 0.177091
0.236667 0.070000 0.039821 0.176305
0.236667 0.076667 0.039587 0.175441
0.236667 0.083333 0.039393 0.174500
0.236667 0.090000 0.039119 0.173482
0.236667 0.096667 0.038859 0.172389
0.236667 0.103333 0.038521 0.171220
0.236667 0.110000 0.038239 0.169975
0.236667 0.116667 0.037879 0.168656
0.236667 0.123333 0.037598 0.167264
0.236667 0.130000 0.037241 0.165797
0.236667 0.136667 0.036921 0.164259
0.236667 0.143333 0.036525 0.162648
0.236667 0.150000 0.036144 0.160965
0.236667 0.156667 0.035689 0.159212
0.236667 0.163333 0.035285 0.157390
0.236667 0.170000 0.034809 0.155498
0.236667 0.176667 0.034405 0.153538
0.236667 0.183333 0.033930 0.151510
0.236667 0.190000 0.033489 0.149417
0.236667 0.196667 0.032979 0.147257
0.236667 0.203333 0.032482 0.145033
0.236667 0.210000 0.031920 0.142746
0.236667 0.216667 0.031403 0.140396
0.236667 0.223333 0.030823 0.137984
0.236667 0.230000 0.030305 0.135512
0.236667 0.236667 0.029725 0.132980
0.236667 0.243333 0.029173 0.130390
0.236667 0.250000 0.028561 0.127743
0.236667 0.256667 0.027960 0.125040
0.236667 0.263333 0.027303 0.122281
0.236667 0.270000 0.026685 0.119470
0.236667 0.276667 0.026012 0.116606
0.236667 0.283333 0.025393 0.113690
0.236667 0.290000 0.024720 0.110725
0.236667 0.296667 0.024072 0.107711
0.236667 0.303333 0.023375 0.104650
0.236667 0.310000 0.022685 0.101543
0.236667 0.316667 0.021950 0.098392
0.236667 0.323333 0.021246 0.095197
0.236667 0.330000 0.020499 0.091961
0.236667 0.336667 0.019793 0.088684
0.236667 0.343333 0.019047 0.085369
0.236667 0.350000 0.018318 0.082016
0.236667 0.356667 0.017551 0.078627
0.236667 0.363333 0.016790 0.075203
0.236667 0.370000 0.015995 0.071747
0.236667 0.376667 0.015221 0.068259
0.236667 0.383333 0.014416 0.064741
0.236667 0.390000 0.013641 0.061195
0.236667 0.396667 0.012837 0.057622
0.236667 0.403333 0.012049 0.054023
0.236667 0.410000 0.011235 0.050401
0.236667 0.416667 0.010428 0.046757
0.236667 0.423333 0.009599 0.043092
0.236667 0.430000 0.008782 0.039409
0.236667 0.436667 0.007948 0.035708
0.236667 0.443333 0.007128 0.031991
0.236667 0.450000 0.006293 0.028261
0.236667 0.456667 0.005465 0.024518
0.236667 0.463333 0.004626 0.020764
0.236667 0.470000 0.003789 0.017001
0.236667 0.476667 0.002945 0.013231
0.236667 0.483333 0.002106 0.009455
0.236667 0.490000 0.001262 0.005675
0.236667 0.496667 0.000421 0.001892
0.243333 0.003333 0.041578 0.184112
